System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:11:58:248, 2086985994205949,   13.887,   16.000, 4200,  25.127, 350.246,  97.290,  14.061, 196.451,  54.570, 38,  0,   0.676,  10.452,   2.903,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:58:355, 2086986379404735,   13.994,   16.000, 4200,  24.917, 352.912,  98.031,  13.845, 197.933,  54.981, 39,  0,   0.674,  10.525,   2.923,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:58:467, 2086986782649073,   14.106,   17.000, 4200,  25.240, 355.739,  98.816,  14.172, 199.520,  55.422, 39,  0,   0.690,  10.602,   2.945,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:58:573, 2086987164225857,   14.212,   18.000, 4200,  26.250, 358.521,  99.589,  15.176, 201.128,  55.869, 37,  0,   0.695,  10.675,   2.965,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:58:686, 2086987571004093,   14.325,   16.000, 4200,  25.099, 361.357, 100.377,  14.037, 202.715,  56.310, 36,  0,   0.673,  10.752,   2.987,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:58:793, 2086987956175625,   14.431,   16.000, 4100,  24.778, 364.008, 101.113,  13.699, 204.180,  56.717, 39,  0,   0.671,  10.823,   3.006,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:58:903, 2086988352204575,   14.542,   16.000, 4200,  25.092, 366.769, 101.880,  14.026, 205.723,  57.145, 39,  0,   0.673,  10.897,   3.027,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:015, 2086988755402901,   14.654,   16.000, 4200,  25.081, 369.578, 102.660,  14.009, 207.292,  57.581, 39,  0,   0.671,  10.973,   3.048,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:121, 2086989136997991,   14.760,   16.000, 4200,  25.142, 372.243, 103.401,  14.073, 208.784,  57.996, 39,  0,   0.670,  11.044,   3.068,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:232, 2086989536605837,   14.871,   16.000, 4200,  25.209, 375.041, 104.178,  14.138, 210.353,  58.431, 39,  0,   0.678,  11.119,   3.089,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:339, 2086989921814725,   14.978,   16.000, 4200,  25.120, 377.729, 104.925,  14.055, 211.857,  58.849, 39,  0,   0.672,  11.191,   3.109,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:451, 2086990325016265,   15.090,   17.000, 4200,  25.347, 380.568, 105.713,  14.276, 213.456,  59.293, 38,  0,   0.689,  11.268,   3.130,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:561, 2086990721019989,   15.200,   19.000, 4200,  26.181, 383.448, 106.513,  15.110, 215.118,  59.755, 38,  0,   0.694,  11.344,   3.151,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:670, 2086991113400189,   15.309,   16.000, 4200,  25.114, 386.185, 107.274,  14.042, 216.649,  60.180, 39,  0,   0.673,  11.418,   3.172,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:779, 2086991505887333,   15.418,   16.000, 4200,  25.134, 388.925, 108.035,  14.076, 218.184,  60.607, 39,  0,   0.671,  11.491,   3.192,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:886, 2086991891085957,   15.525,   16.000, 4200,  25.021, 391.603, 108.778,  13.969, 219.678,  61.022, 39,  0,   0.671,  11.563,   3.212,4095.875,4095.875,   0.000,   0.000,   0.000
14:11:59:994, 2086992279801747,   15.633,   16.000, 4200,  25.133, 394.316, 109.532,  14.047, 221.195,  61.443, 39,  0,   0.672,  11.635,   3.232,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:00:108, 2086992690234403,   15.747,   29.000, 4200,  31.349, 397.890, 110.525,  20.218, 223.500,  62.083, 39,  0,   0.965,  11.745,   3.263,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:00:215, 2086993075477839,   15.854,   17.000, 4200,  25.732, 400.644, 111.290,  14.674, 225.070,  62.519, 38,  0,   0.722,  11.822,   3.284,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:00:326, 2086993475015641,   15.965,   16.000, 4200,  25.134, 403.433, 112.065,  14.059, 226.630,  62.953, 39,  0,   0.679,  11.898,   3.305,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:00:432, 2086993856654217,   16.071,   16.000, 4100,  25.105, 406.095, 112.804,  14.038, 228.119,  63.366, 36,  0,   0.674,  11.969,   3.325,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:00:543, 2086994256227605,   16.182,   19.000, 4200,  26.515, 409.038, 113.622,  15.427, 229.831,  63.842, 39,  0,   0.724,  12.049,   3.347,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:00:655, 2086994659435855,   16.294,   16.000, 4200,  25.136, 411.853, 114.404,  14.073, 231.407,  64.280, 37,  0,   0.675,  12.125,   3.368,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:00:761, 2086995040944016,   16.399,   17.000, 4100,  25.459, 414.551, 115.153,  14.378, 232.931,  64.703, 38,  0,   0.710,  12.200,   3.389,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:00:872, 2086995440763867,   16.511,   16.000, 4200,  25.154, 417.345, 115.929,  14.103, 234.497,  65.138, 39,  0,   0.756,  12.284,   3.412,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:00:983, 2086995840214473,   16.622,   16.000, 4200,  25.296, 420.151, 116.709,  14.198, 236.073,  65.576, 41,  0,   0.694,  12.361,   3.434,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:01:089, 2086996221779091,   16.727,   16.000, 4200,  25.161, 422.818, 117.450,  14.099, 237.567,  65.991, 39,  0,   0.681,  12.433,   3.454,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:01:198, 2086996614216755,   16.837,   16.000, 4200,  25.208, 425.566, 118.213,  14.135, 239.108,  66.419, 39,  0,   0.675,  12.507,   3.474,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:01:311, 2086997021042489,   16.950,   16.000, 4200,  25.270, 428.422, 119.006,  14.202, 240.713,  66.865, 36,  0,   0.678,  12.584,   3.495,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:01:417, 2086997402579411,   17.055,   16.000, 4100,  25.101, 431.082, 119.745,  14.032, 242.200,  67.278, 41,  0,   0.673,  12.655,   3.515,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:01:529, 2086997805826729,   17.168,   20.000, 4100,  26.164, 434.013, 120.559,  15.115, 243.893,  67.748, 42,  0,   0.712,  12.735,   3.537,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:01:637, 2086998194583481,   17.275,   16.000, 4200,  25.161, 436.730, 121.314,  14.080, 245.413,  68.170, 38,  0,   0.675,  12.808,   3.558,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:01:744, 2086998579798373,   17.383,   16.000, 4200,  25.083, 439.414, 122.059,  14.014, 246.913,  68.587, 39,  0,   0.675,  12.880,   3.578,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:01:857, 2086998986605773,   17.496,   16.000, 4200,  25.199, 442.261, 122.850,  14.124, 248.509,  69.030, 39,  0,   0.679,  12.957,   3.599,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:01:964, 2086999371795110,   17.603,   16.000, 4200,  25.111, 444.948, 123.597,  14.042, 250.011,  69.448, 39,  0,   0.675,  13.029,   3.619,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:02:073, 2086999764248002,   17.712,   16.000, 4200,  25.070, 447.681, 124.356,  14.015, 251.539,  69.872, 40,  0,   0.673,  13.102,   3.640,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:02:183, 2087000160238119,   17.822,   16.000, 4200,  25.088, 450.441, 125.122,  14.011, 253.080,  70.300, 38,  0,   0.672,  13.176,   3.660,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:02:294, 2087000559807873,   17.933,   17.000, 4200,  25.318, 453.251, 125.903,  14.241, 254.661,  70.739, 38,  0,   0.682,  13.252,   3.681,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:02:403, 2087000952182167,   18.041,   16.000, 4200,  25.127, 455.990, 126.664,  14.059, 256.193,  71.165, 38,  0,   0.673,  13.325,   3.701,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:02:512, 2087001344732913,   18.151,   22.000, 4200,  26.351, 458.863, 127.462,  15.295, 257.861,  71.628, 42,  0,   0.721,  13.404,   3.723,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:02:622, 2087001740592803,   18.261,   16.000, 4200,  25.082, 461.621, 128.228,  13.995, 259.400,  72.056, 39,  0,   0.674,  13.478,   3.744,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:02:729, 2087002125685950,   18.367,   16.000, 4100,  25.040, 464.300, 128.972,  13.981, 260.896,  72.471, 40,  0,   0.673,  13.550,   3.764,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:02:839, 2087002521809345,   18.478,   16.000, 4200,  25.131, 467.065, 129.740,  14.066, 262.443,  72.901, 38,  0,   0.675,  13.624,   3.785,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:02:949, 2087002917797141,   18.588,   16.000, 4200,  24.996, 469.814, 130.504,  13.916, 263.974,  73.326, 38,  0,   0.672,  13.698,   3.805,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:03:059, 2087003313793895,   18.698,   16.000, 4200,  25.068, 472.572, 131.270,  14.002, 265.514,  73.754, 39,  0,   0.671,  13.772,   3.826,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:03:169, 2087003709793831,   18.808,   16.000, 4200,  25.036, 475.326, 132.035,  13.964, 267.050,  74.181, 39,  0,   0.672,  13.846,   3.846,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:03:278, 2087004102248763,   18.917,   16.000, 4200,  25.124, 478.065, 132.796,  14.057, 268.583,  74.606, 38,  0,   0.676,  13.920,   3.867,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:03:386, 2087004491001523,   19.025,   16.000, 4200,  25.034, 480.768, 133.547,  13.965, 270.091,  75.025, 36,  0,   0.672,  13.992,   3.887,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:03:495, 2087004883422211,   19.134,   29.000, 4200,  26.166, 483.620, 134.339,  15.138, 271.741,  75.484, 40,  0,   0.709,  14.070,   3.908,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:03:608, 2087005290203171,   19.247,   16.000, 4200,  25.047, 486.450, 135.125,  13.935, 273.316,  75.921, 39,  0,   0.681,  14.146,   3.930,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:03:714, 2087005671846847,   19.353,   16.000, 4200,  25.133, 489.115, 135.865,  14.065, 274.807,  76.335, 38,  0,   0.672,  14.218,   3.949,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:03:825, 2087006071397965,   19.464,   16.000, 4200,  25.072, 491.897, 136.638,  14.004, 276.361,  76.767, 39,  0,   0.673,  14.292,   3.970,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:03:936, 2087006470988367,   19.574,   16.000, 4200,  25.060, 494.679, 137.411,  13.990, 277.914,  77.198, 39,  0,   0.673,  14.367,   3.991,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:04:043, 2087006856214375,   19.682,   16.000, 4200,  24.967, 497.351, 138.153,  13.913, 279.403,  77.612, 39,  0,   0.671,  14.439,   4.011,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:04:154, 2087007255795375,   19.793,   16.000, 4200,  25.055, 500.132, 138.925,  13.975, 280.954,  78.043, 36,  0,   0.673,  14.514,   4.032,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:04:263, 2087007648212973,   19.902,   16.000, 4200,  25.004, 502.857, 139.683,  13.944, 282.474,  78.465, 38,  0,   0.678,  14.588,   4.052,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:04:370, 2087008033348766,   20.008,   16.000, 4100,  25.069, 505.539, 140.428,  13.990, 283.970,  78.881, 39,  0,   0.675,  14.660,   4.072,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:04:492, 2087008473224315,   20.131,   33.000, 4200,  26.299, 508.753, 141.320,  15.066, 285.811,  79.392, 42,  0,   0.705,  14.746,   4.096,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:04:589, 2087008821862153,   20.228,   16.000, 4200,  24.918, 511.166, 141.990,  14.056, 287.172,  79.770, 38,  0,   0.677,  14.811,   4.114,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:04:698, 2087009214205735,   20.337,   16.000, 4200,  24.895, 513.879, 142.744,  13.838, 288.681,  80.189, 39,  0,   0.672,  14.885,   4.135,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:04:810, 2087009617427355,   20.449,   16.000, 4200,  24.924, 516.671, 143.520,  13.847, 290.232,  80.620, 38,  0,   0.672,  14.960,   4.156,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:04:918, 2087010006190901,   20.557,   16.000, 4200,  24.994, 519.370, 144.269,  13.922, 291.735,  81.037, 38,  0,   0.671,  15.032,   4.176,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:05:030, 2087010409394677,   20.669,   16.000, 4200,  25.066, 522.177, 145.049,  14.006, 293.304,  81.473, 38,  0,   0.674,  15.108,   4.197,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:05:136, 2087010790991535,   20.775,   16.000, 4200,  24.937, 524.820, 145.783,  13.855, 294.772,  81.881, 38,  0,   0.672,  15.179,   4.216,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:05:245, 2087011183371335,   20.883,   16.000, 4200,  24.902, 527.535, 146.537,  13.846, 296.281,  82.300, 39,  0,   0.671,  15.252,   4.237,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:05:357, 2087011586604019,   20.996,   16.000, 4200,  25.060, 530.341, 147.317,  13.981, 297.847,  82.735, 39,  0,   0.676,  15.328,   4.258,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:05:466, 2087011979005155,   21.105,   17.000, 4200,  25.445, 533.115, 148.088,  14.376, 299.414,  83.171, 39,  0,   0.695,  15.404,   4.279,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:05:574, 2087012367779481,   21.212,   18.000, 4200,  26.033, 535.926, 148.868,  14.965, 301.030,  83.620, 37,  0,   0.695,  15.479,   4.300,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:05:686, 2087012771003673,   21.325,   17.000, 4200,  25.222, 538.751, 149.653,  14.147, 302.615,  84.060, 36,  0,   0.682,  15.555,   4.321,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:05:791, 2087013148967875,   21.429,   16.000, 4200,  25.070, 541.384, 150.384,  14.002, 304.085,  84.468, 41,  0,   0.676,  15.626,   4.341,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:05:905, 2087013559270775,   21.543,   16.000, 4100,  24.901, 544.222, 151.173,  13.831, 305.661,  84.906, 37,  0,   0.673,  15.703,   4.362,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:014, 2087013951798201,   21.653,   16.000, 4200,  24.998, 546.947, 151.930,  13.931, 307.180,  85.328, 39,  0,   0.672,  15.776,   4.382,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:121, 2087014337001543,   21.760,   16.000, 4200,  24.965, 549.619, 152.672,  13.896, 308.667,  85.741, 39,  0,   0.673,  15.848,   4.402,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:229, 2087014725789961,   21.868,   16.000, 4200,  25.092, 552.328, 153.425,  14.035, 310.183,  86.162, 41,  0,   0.671,  15.921,   4.422,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:339, 2087015121799655,   21.978,   16.000, 4200,  24.962, 555.074, 154.187,  13.881, 311.710,  86.586, 39,  0,   0.677,  15.995,   4.443,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:450, 2087015521399373,   22.089,   17.000, 4200,  25.308, 557.883, 154.968,  14.254, 313.292,  87.026, 37,  0,   0.692,  16.072,   4.464,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:557, 2087015906515369,   22.195,   18.000, 4100,  25.875, 560.651, 155.737,  14.795, 314.875,  87.465, 39,  0,   0.695,  16.146,   4.485,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:667, 2087016302608075,   22.306,   16.000, 4200,  25.103, 563.413, 156.504,  14.032, 316.419,  87.894, 39,  0,   0.673,  16.220,   4.506,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:776, 2087016694990689,   22.415,   16.000, 4200,  24.938, 566.132, 157.259,  13.880, 317.932,  88.314, 38,  0,   0.671,  16.294,   4.526,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:889, 2087017101800973,   22.528,   16.000, 4200,  25.020, 568.959, 158.044,  13.939, 319.507,  88.752, 39,  0,   0.671,  16.370,   4.547,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:06:995, 2087017483442513,   22.634,   16.000, 4200,  24.961, 571.605, 158.779,  13.922, 320.983,  89.162, 39,  0,   0.671,  16.441,   4.567,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:07:106, 2087017883000089,   22.745,   16.000, 4200,  25.046, 574.385, 159.551,  13.952, 322.531,  89.592, 38,  0,   0.675,  16.516,   4.588,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:07:213, 2087018268097722,   22.851,   16.000, 4100,  25.005, 577.060, 160.294,  13.934, 324.022,  90.006, 39,  0,   0.672,  16.587,   4.608,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:07:325, 2087018671529951,   22.964,   16.000, 4200,  25.146, 579.878, 161.077,  14.097, 325.602,  90.445, 40,  0,   0.675,  16.663,   4.629,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:07:436, 2087019071005467,   23.075,   17.000, 4200,  24.974, 582.649, 161.847,  13.924, 327.147,  90.874, 38,  0,   0.687,  16.739,   4.650,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:07:544, 2087019459969931,   23.183,   19.000, 4200,  25.935, 585.451, 162.625,  14.837, 328.750,  91.319, 37,  0,   0.708,  16.816,   4.671,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:07:655, 2087019859381405,   23.293,   16.000, 4200,  24.741, 588.196, 163.388,  13.673, 330.267,  91.741, 38,  0,   0.674,  16.891,   4.692,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:07:764, 2087020251802119,   23.403,   16.000, 4200,  24.942, 590.915, 164.143,  13.857, 331.777,  92.160, 39,  0,   0.680,  16.965,   4.712,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:07:870, 2087020633400319,   23.509,   16.000, 4200,  24.837, 593.548, 164.874,  13.767, 333.237,  92.566, 39,  0,   0.673,  17.036,   4.732,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:07:981, 2087021033053807,   23.620,   16.000, 4200,  24.860, 596.307, 165.641,  13.798, 334.768,  92.991, 40,  0,   0.705,  17.114,   4.754,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:08:089, 2087021421861173,   23.728,   16.000, 4200,  25.239, 599.033, 166.398,  14.168, 336.298,  93.416, 38,  0,   0.698,  17.190,   4.775,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:08:200, 2087021821405093,   23.839,   16.000, 4200,  25.127, 601.822, 167.173,  14.064, 337.859,  93.850, 39,  0,   0.680,  17.265,   4.796,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:08:307, 2087022206722625,   23.946,   16.000, 4200,  25.081, 604.507, 167.918,  14.019, 339.360,  94.267, 41,  0,   0.683,  17.338,   4.816,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:08:416, 2087022599006901,   24.055,   16.000, 4200,  24.966, 607.227, 168.674,  13.890, 340.873,  94.687, 39,  0,   0.678,  17.412,   4.837,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:08:527, 2087022998727201,   24.166,   20.000, 4200,  26.023, 610.117, 169.477,  14.952, 342.534,  95.148, 41,  0,   0.717,  17.492,   4.859,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:08:638, 2087023398218263,   24.277,   16.000, 4200,  24.992, 612.890, 170.247,  13.920, 344.078,  95.577, 38,  0,   0.678,  17.567,   4.880,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:08:746, 2087023786989035,   24.385,   16.000, 4200,  24.992, 615.589, 170.997,  13.919, 345.582,  95.995, 39,  0,   0.676,  17.640,   4.900,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:08:855, 2087024179392695,   24.494,   16.000, 4200,  25.024, 618.316, 171.755,  13.960, 347.103,  96.418, 39,  0,   0.675,  17.714,   4.920,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:08:967, 2087024582595549,   24.606,   16.000, 4200,  25.040, 621.121, 172.534,  13.964, 348.667,  96.852, 39,  0,   0.675,  17.789,   4.941,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:09:078, 2087024982194529,   24.717,   16.000, 4200,  25.021, 623.898, 173.305,  13.951, 350.216,  97.282, 39,  0,   0.676,  17.864,   4.962,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:09:186, 2087025371000303,   24.825,   16.000, 4200,  25.116, 626.611, 174.059,  14.057, 351.734,  97.704, 42,  0,   0.711,  17.941,   4.984,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:09:293, 2087025756177624,   24.931,   16.000, 4100,  25.022, 629.288, 174.802,  13.941, 353.225,  98.118, 39,  0,   0.681,  18.014,   5.004,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:09:401, 2087026145005317,   25.040,   16.000, 4200,  25.112, 632.000, 175.556,  14.056, 354.744,  98.540, 37,  0,   0.678,  18.087,   5.024,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:09:514, 2087026551805045,   25.153,   22.000, 4200,  26.136, 634.954, 176.376,  15.052, 356.444,  99.012, 38,  0,   0.711,  18.167,   5.047,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:09:622, 2087026940597613,   25.261,   16.000, 4200,  24.932, 637.646, 177.124,  13.865, 357.942,  99.428, 38,  0,   0.675,  18.240,   5.067,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:09:730, 2087027329390109,   25.369,   16.000, 4200,  24.862, 640.331, 177.870,  13.791, 359.431,  99.842, 39,  0,   0.673,  18.313,   5.087,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:09:841, 2087027728994047,   25.480,   16.000, 4200,  24.953, 643.101, 178.639,  13.885, 360.973, 100.270, 39,  0,   0.683,  18.389,   5.108,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:09:949, 2087028117760095,   25.587,   16.000, 4200,  24.895, 645.789, 179.386,  13.828, 362.466, 100.685, 36,  0,   0.675,  18.462,   5.128,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:10:057, 2087028506531998,   25.695,   16.000, 4100,  24.967, 648.486, 180.135,  13.896, 363.966, 101.102, 39,  0,   0.675,  18.535,   5.148,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:10:166, 2087028898988317,   25.805,   16.000, 4200,  24.950, 651.206, 180.890,  13.892, 365.481, 101.522, 39,  0,   0.672,  18.608,   5.169,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:10:279, 2087029305777881,   25.917,   16.000, 4200,  24.999, 654.030, 181.675,  13.944, 367.057, 101.960, 39,  0,   0.672,  18.684,   5.190,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:10:385, 2087029687351568,   26.023,   17.000, 4200,  25.190, 656.700, 182.417,  14.097, 368.551, 102.375, 40,  0,   0.688,  18.757,   5.210,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:10:498, 2087030094192301,   26.137,   29.000, 4200,  26.626, 659.709, 183.253,  15.559, 370.309, 102.864, 41,  0,   0.720,  18.838,   5.233,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:10:604, 2087030475794569,   26.243,   16.000, 4200,  25.087, 662.369, 183.991,  14.004, 371.793, 103.276, 38,  0,   0.677,  18.910,   5.253,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:10:713, 2087030868084204,   26.351,   16.000, 4100,  25.029, 665.096, 184.749,  13.954, 373.314, 103.698, 39,  0,   0.673,  18.983,   5.273,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:10:824, 2087031267758077,   26.462,   16.000, 4200,  25.040, 667.876, 185.521,  13.984, 374.867, 104.130, 39,  0,   0.672,  19.058,   5.294,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:10:934, 2087031663789201,   26.573,   16.000, 4200,  25.039, 670.630, 186.286,  13.970, 376.403, 104.556, 39,  0,   0.672,  19.132,   5.314,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:11:042, 2087032055405271,   26.681,    4.000,  800,  14.509, 672.209, 186.725,   3.286, 376.761, 104.656, 33,  0,   0.836,  19.223,   5.340,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:11:151, 2087032445878561,   26.790,    7.000, 4200,  15.286, 673.867, 187.185,   4.119, 377.208, 104.780, 34,  0,   0.886,  19.319,   5.366,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:11:263, 2087032847860405,   26.901,   12.000, 4300,  24.481, 676.600, 187.945,  13.383, 378.702, 105.195, 34,  0,   1.321,  19.466,   5.407,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:11:369, 2087033231734239,   27.008,    1.000,  800,  12.546, 677.938, 188.316,   1.412, 378.852, 105.237, 32,  0,   0.690,  19.540,   5.428,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:11:496, 2087033691172147,   27.136,   18.000, 4300,  12.922, 679.587, 188.774,   1.819, 379.084, 105.301, 40,  0,   0.696,  19.629,   5.452,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:11:588, 2087034020752109,   27.227,    1.000,  800,  12.758, 680.755, 189.099,   1.763, 379.246, 105.346, 32,  0,   0.674,  19.690,   5.470,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:11:697, 2087034411674101,   27.336,    4.000, 4100,  13.108, 682.179, 189.494,   2.010, 379.464, 105.407, 40,  0,   0.700,  19.766,   5.491,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:11:809, 2087034815077921,   27.448,   17.000, 4200,  25.181, 685.001, 190.278,  14.112, 381.045, 105.846, 37,  0,   0.706,  19.845,   5.513,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:11:919, 2087035211002145,   27.558,   16.000, 4200,  24.661, 687.713, 191.031,  13.597, 382.541, 106.261, 37,  0,   0.677,  19.920,   5.533,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:12:027, 2087035599630207,   27.666,   16.000, 4200,  24.617, 690.370, 191.769,  13.529, 384.001, 106.667, 38,  0,   0.673,  19.992,   5.553,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:12:138, 2087035999249933,   27.777,   16.000, 4200,  24.754, 693.118, 192.533,  13.687, 385.521, 107.089, 39,  0,   0.672,  20.067,   5.574,4095.875,4095.875,   0.000,   0.000,   0.000
14:12:12:201, 2087036228782030,   27.841,   34.000, 4100,  33.372, 695.246, 193.124,  22.729, 386.970, 107.492, 42,  0,   0.843,  20.121,   5.589,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.840555
Measured RDTSC Frequency (GHz) = 3.600

