System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:09:59:386, 2086558090615529,   27.994,   16.000, 4200,  24.714, 694.649, 192.958,  13.644, 384.640, 106.845, 37,  0,   0.674,  20.277,   5.633,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:59:495, 2086558483073877,   28.103,   29.000, 4200,  25.763, 697.458, 193.738,  14.678, 386.241, 107.289, 41,  0,   0.693,  20.353,   5.654,4095.875,4095.875,   0.000,   0.000,   0.000
14:09:59:547, 2086558670171122,   28.155,   33.000, 4100,  33.084, 699.177, 194.216,  22.148, 387.392, 107.609, 41,  0,   0.857,  20.397,   5.666,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 28.155327
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 699.177246
Cumulative Processor Energy_0 (mWh) = 194.215902
Average Processor Power_0 (Watt) = 24.832858

Cumulative IA Energy_0 (Joules) = 387.391602
Cumulative IA Energy_0 (mWh) = 107.608778
Average IA Power_0 (Watt) = 13.759087

Cumulative DRAM Energy_0 (Joules) = 20.397461
Cumulative DRAM Energy_0 (mWh) = 5.665961
Average DRAM Power_0 (Watt) = 0.724462
