System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:16:23:353, 2087940373711174,   13.884,   17.000, 4100,  25.348, 350.763,  97.434,  14.271, 196.978,  54.716, 43,  0,   0.688,  10.486,   2.913,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:23:463, 2087940769757933,   13.994,   16.000, 4200,  25.041, 353.518,  98.199,  13.984, 198.516,  55.143, 42,  0,   0.676,  10.560,   2.933,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:23:575, 2087941172944555,   14.106,   18.000, 4200,  25.979, 356.427,  99.008,  14.910, 200.186,  55.607, 39,  0,   0.698,  10.638,   2.955,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:23:683, 2087941561755779,   14.214,   16.000, 4200,  25.051, 359.133,  99.759,  13.980, 201.696,  56.027, 42,  0,   0.671,  10.711,   2.975,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:23:791, 2087941950546639,   14.322,   16.000, 4200,  24.913, 361.824, 100.507,  13.836, 203.190,  56.442, 42,  0,   0.670,  10.783,   2.995,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:23:902, 2087942350246020,   14.433,   16.000, 4200,  25.005, 364.600, 101.278,  13.946, 204.739,  56.872, 40,  0,   0.670,  10.858,   3.016,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:014, 2087942753364433,   14.545,   16.000, 4200,  24.878, 367.386, 102.052,  13.809, 206.285,  57.301, 42,  0,   0.670,  10.933,   3.037,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:121, 2087943138665932,   14.652,   16.000, 4200,  24.987, 370.060, 102.794,  13.932, 207.776,  57.716, 39,  0,   0.671,  11.004,   3.057,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:231, 2087943534553799,   14.762,   16.000, 4200,  24.807, 372.788, 103.552,  13.726, 209.286,  58.135, 42,  0,   0.673,  11.078,   3.077,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:341, 2087943930554569,   14.872,   17.000, 4200,  24.996, 375.537, 104.316,  13.930, 210.818,  58.561, 42,  0,   0.683,  11.154,   3.098,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:448, 2087944315781575,   14.979,   17.000, 4200,  25.049, 378.218, 105.061,  13.969, 212.313,  58.976, 42,  0,   0.686,  11.227,   3.119,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:558, 2087944711775773,   15.089,   19.000, 4200,  25.628, 381.037, 105.844,  14.569, 213.915,  59.421, 41,  0,   0.699,  11.304,   3.140,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:667, 2087945104151017,   15.198,   16.000, 4200,  24.665, 383.725, 106.590,  13.585, 215.396,  59.832, 43,  0,   0.673,  11.377,   3.160,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:775, 2087945492914312,   15.306,   16.000, 4100,  24.663, 386.389, 107.330,  13.590, 216.863,  60.240, 42,  0,   0.671,  11.450,   3.180,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:887, 2087945896029958,   15.418,   16.000, 4100,  24.677, 389.152, 108.098,  13.619, 218.388,  60.663, 42,  0,   0.670,  11.525,   3.201,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:24:996, 2087946288553375,   15.527,   16.000, 4200,  24.723, 391.848, 108.847,  13.647, 219.877,  61.077, 42,  0,   0.672,  11.598,   3.222,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:25:104, 2087946677365029,   15.635,   16.000, 4200,  24.690, 394.514, 109.587,  13.629, 221.349,  61.486, 42,  0,   0.670,  11.670,   3.242,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:25:215, 2087947076953761,   15.746,   16.000, 4200,  24.645, 397.250, 110.347,  13.574, 222.855,  61.904, 42,  0,   0.672,  11.745,   3.262,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:25:323, 2087947465767027,   15.854,   16.000, 4200,  24.781, 399.926, 111.091,  13.713, 224.336,  62.316, 42,  0,   0.676,  11.818,   3.283,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:25:431, 2087947854497716,   15.962,   17.000, 4100,  24.943, 402.620, 111.839,  13.878, 225.835,  62.732, 42,  0,   0.687,  11.892,   3.303,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:25:542, 2087948254137311,   16.073,   19.000, 4200,  25.964, 405.502, 112.639,  14.889, 227.488,  63.191, 38,  0,   0.703,  11.970,   3.325,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:25:653, 2087948653747689,   16.184,   16.000, 4200,  25.003, 408.277, 113.410,  13.934, 229.034,  63.621, 41,  0,   0.673,  12.045,   3.346,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:25:765, 2087949056971147,   16.296,   16.000, 4200,  25.037, 411.081, 114.189,  13.957, 230.598,  64.055, 44,  0,   0.750,  12.129,   3.369,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:25:871, 2087949438548893,   16.402,   16.000, 4200,  25.149, 413.747, 114.930,  14.077, 232.090,  64.469, 44,  0,   0.681,  12.201,   3.389,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:25:982, 2087949838150947,   16.513,   16.000, 4200,  25.091, 416.532, 115.703,  14.028, 233.647,  64.902, 41,  0,   0.676,  12.276,   3.410,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:26:090, 2087950226956721,   16.621,   17.000, 4200,  25.360, 419.271, 116.464,  14.291, 235.190,  65.331, 42,  0,   0.680,  12.349,   3.430,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:26:199, 2087950619325301,   16.730,   16.000, 4100,  25.104, 422.007, 117.224,  14.036, 236.720,  65.756, 40,  0,   0.674,  12.423,   3.451,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:26:308, 2087951011725655,   16.839,   16.000, 4200,  25.184, 424.752, 117.987,  14.113, 238.258,  66.183, 39,  0,   0.676,  12.497,   3.471,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:26:417, 2087951404150417,   16.948,   17.000, 4200,  25.303, 427.511, 118.753,  14.234, 239.810,  66.614, 42,  0,   0.691,  12.572,   3.492,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:26:528, 2087951803798197,   17.059,   20.000, 4200,  26.070, 430.405, 119.557,  15.000, 241.475,  67.076, 43,  0,   0.703,  12.650,   3.514,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:26:637, 2087952196150191,   17.168,   16.000, 4200,  25.132, 433.144, 120.318,  14.063, 243.008,  67.502, 42,  0,   0.676,  12.724,   3.534,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:26:744, 2087952581352963,   17.275,   16.000, 4200,  24.996, 435.818, 121.061,  13.928, 244.498,  67.916, 42,  0,   0.673,  12.796,   3.554,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:26:853, 2087952973897243,   17.384,   16.000, 4200,  25.162, 438.562, 121.823,  14.097, 246.035,  68.343, 42,  0,   0.674,  12.869,   3.575,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:26:965, 2087953376859311,   17.496,   16.000, 4100,  25.112, 441.373, 122.604,  14.028, 247.606,  68.779, 39,  0,   0.673,  12.945,   3.596,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:27:072, 2087953762148637,   17.603,   16.000, 4200,  25.000, 444.049, 123.347,  13.941, 249.098,  69.194, 42,  0,   0.674,  13.017,   3.616,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:27:184, 2087954165569625,   17.715,   16.000, 4200,  24.963, 446.846, 124.124,  13.911, 250.656,  69.627, 42,  0,   0.672,  13.092,   3.637,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:27:293, 2087954557749333,   17.824,   16.000, 4200,  25.184, 449.589, 124.886,  14.100, 252.192,  70.053, 42,  0,   0.676,  13.166,   3.657,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:27:405, 2087954960966589,   17.936,   17.000, 4200,  25.285, 452.422, 125.673,  14.217, 253.785,  70.496, 42,  0,   0.689,  13.243,   3.679,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:27:510, 2087955338953867,   18.041,   23.000, 4200,  26.465, 455.200, 126.445,  15.395, 255.401,  70.945, 38,  0,   0.714,  13.318,   3.699,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:27:619, 2087955731231874,   18.150,   16.000, 4100,  25.014, 457.926, 127.202,  13.928, 256.919,  71.366, 37,  0,   0.674,  13.391,   3.720,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:27:730, 2087956131062327,   18.261,   16.000, 4200,  25.114, 460.715, 127.976,  14.061, 258.481,  71.800, 39,  0,   0.673,  13.466,   3.741,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:27:839, 2087956523375043,   18.370,   16.000, 4200,  24.994, 463.439, 128.733,  13.922, 259.998,  72.222, 42,  0,   0.673,  13.539,   3.761,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:27:948, 2087956915747443,   18.479,   16.000, 4200,  25.006, 466.164, 129.490,  13.942, 261.517,  72.644, 42,  0,   0.671,  13.612,   3.781,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:28:057, 2087957308149275,   18.588,   16.000, 4200,  25.070, 468.897, 130.249,  13.999, 263.043,  73.068, 42,  0,   0.672,  13.686,   3.802,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:28:169, 2087957711341315,   18.700,   16.000, 4200,  25.097, 471.708, 131.030,  14.028, 264.614,  73.504, 42,  0,   0.671,  13.761,   3.822,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:28:277, 2087958100271943,   18.808,   16.000, 4200,  25.050, 474.414, 131.782,  13.986, 266.125,  73.924, 38,  0,   0.674,  13.834,   3.843,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:28:385, 2087958488978133,   18.916,   17.000, 4200,  25.399, 477.157, 132.544,  14.328, 267.672,  74.353, 42,  0,   0.694,  13.909,   3.864,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:28:497, 2087958892163961,   19.028,   29.000, 4200,  26.071, 480.077, 133.355,  14.994, 269.352,  74.820, 40,  0,   0.695,  13.987,   3.885,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:28:604, 2087959277365951,   19.135,   16.000, 4200,  25.163, 482.769, 134.103,  14.098, 270.860,  75.239, 42,  0,   0.680,  14.059,   3.905,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:28:713, 2087959669929805,   19.244,   16.000, 4200,  25.027, 485.498, 134.861,  13.971, 272.384,  75.662, 39,  0,   0.672,  14.133,   3.926,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:28:822, 2087960062155117,   19.353,   16.000, 4200,  25.153, 488.239, 135.622,  14.070, 273.917,  76.088, 41,  0,   0.674,  14.206,   3.946,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:28:933, 2087960461717823,   19.464,   16.000, 4200,  25.099, 491.024, 136.396,  14.018, 275.473,  76.520, 38,  0,   0.672,  14.281,   3.967,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:29:041, 2087960850635756,   19.572,   16.000, 4200,  25.014, 493.727, 137.146,  13.963, 276.981,  76.939, 40,  0,   0.673,  14.353,   3.987,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:29:153, 2087961253822623,   19.684,   16.000, 4200,  25.008, 496.527, 137.924,  13.940, 278.542,  77.373, 38,  0,   0.672,  14.429,   4.008,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:29:260, 2087961638949175,   19.791,   16.000, 4200,  25.020, 499.204, 138.668,  13.937, 280.033,  77.787, 42,  0,   0.674,  14.501,   4.028,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:29:369, 2087962031343873,   19.900,   17.000, 4200,  25.293, 501.961, 139.434,  14.233, 281.585,  78.218, 42,  0,   0.688,  14.576,   4.049,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:29:491, 2087962471064999,   20.022,   35.000, 4200,  25.865, 505.120, 140.311,  14.851, 283.399,  78.722, 42,  0,   0.692,  14.660,   4.072,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:29:589, 2087962823369529,   20.120,   16.000, 4200,  25.219, 507.588, 140.997,  14.075, 284.776,  79.104, 42,  0,   0.685,  14.727,   4.091,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:29:698, 2087963215769609,   20.229,   16.000, 4200,  24.987, 510.312, 141.753,  13.919, 286.293,  79.526, 42,  0,   0.673,  14.800,   4.111,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:29:808, 2087963611759769,   20.339,   16.000, 4200,  25.019, 513.064, 142.518,  13.939, 287.827,  79.952, 42,  0,   0.673,  14.874,   4.132,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:29:917, 2087964004081662,   20.448,   16.000, 4100,  24.966, 515.785, 143.273,  13.894, 289.341,  80.372, 42,  0,   0.672,  14.948,   4.152,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:30:028, 2087964403778595,   20.559,   24.000, 4200,  28.700, 518.971, 144.159,  17.641, 291.299,  80.917, 41,  0,   0.715,  15.027,   4.174,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:30:138, 2087964799745039,   20.669,   16.000, 4200,  24.891, 521.709, 144.919,  13.822, 292.820,  81.339, 42,  0,   0.672,  15.101,   4.195,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:30:245, 2087965184926869,   20.776,   16.000, 4200,  25.079, 524.392, 145.664,  14.012, 294.319,  81.755, 38,  0,   0.677,  15.173,   4.215,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:30:357, 2087965588160423,   20.888,   17.000, 4200,  25.373, 527.234, 146.454,  14.306, 295.921,  82.200, 42,  0,   0.695,  15.251,   4.236,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:30:464, 2087965973351847,   20.995,   16.000, 4200,  25.022, 529.911, 147.198,  13.953, 297.414,  82.615, 42,  0,   0.673,  15.323,   4.256,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:30:573, 2087966365654051,   21.104,   19.000, 4100,  26.143, 532.760, 147.989,  15.063, 299.056,  83.071, 42,  0,   0.706,  15.400,   4.278,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:30:684, 2087966765772909,   21.215,   16.000, 4100,  24.982, 535.537, 148.760,  13.954, 300.607,  83.502, 37,  0,   0.672,  15.475,   4.299,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:30:794, 2087967161346461,   21.325,   16.000, 4200,  25.022, 538.286, 149.524,  13.904, 302.134,  83.926, 41,  0,   0.674,  15.549,   4.319,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:30:902, 2087967550182423,   21.433,   16.000, 4200,  24.926, 540.979, 150.272,  13.868, 303.632,  84.342, 42,  0,   0.676,  15.622,   4.339,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:014, 2087967953344337,   21.545,   16.000, 4200,  24.775, 543.753, 151.043,  13.707, 305.167,  84.769, 42,  0,   0.673,  15.697,   4.360,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:120, 2087968335045979,   21.651,   17.000, 4200,  25.448, 546.451, 151.792,  14.377, 306.692,  85.192, 36,  0,   0.688,  15.770,   4.381,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:230, 2087968730958671,   21.761,   16.000, 4200,  24.994, 549.200, 152.556,  13.917, 308.222,  85.617, 42,  0,   0.673,  15.844,   4.401,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:342, 2087969134165473,   21.873,   17.000, 4200,  25.217, 552.024, 153.340,  14.153, 309.808,  86.058, 42,  0,   0.689,  15.921,   4.423,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:449, 2087969519281781,   21.980,   16.000, 4100,  25.068, 554.706, 154.085,  13.998, 311.305,  86.474, 39,  0,   0.673,  15.993,   4.443,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:556, 2087969904577971,   22.087,   19.000, 4200,  26.109, 557.500, 154.861,  15.037, 312.914,  86.921, 41,  0,   0.707,  16.069,   4.464,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:670, 2087970314977181,   22.201,   16.000, 4200,  25.084, 560.360, 155.656,  14.016, 314.512,  87.365, 42,  0,   0.675,  16.146,   4.485,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:779, 2087970707346747,   22.310,   16.000, 4200,  24.978, 563.082, 156.412,  13.908, 316.028,  87.786, 42,  0,   0.671,  16.219,   4.505,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:885, 2087971088947399,   22.416,   16.000, 4200,  25.020, 565.735, 157.148,  13.945, 317.506,  88.196, 42,  0,   0.671,  16.290,   4.525,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:31:994, 2087971481349563,   22.525,   16.000, 4200,  24.997, 568.459, 157.905,  13.930, 319.025,  88.618, 42,  0,   0.671,  16.363,   4.545,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:32:103, 2087971873749008,   22.634,   16.000, 4200,  24.826, 571.165, 158.657,  13.759, 320.524,  89.035, 42,  0,   0.671,  16.436,   4.566,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:32:215, 2087972277001621,   22.746,   16.000, 4100,  24.937, 573.959, 159.433,  13.880, 322.079,  89.466, 39,  0,   0.671,  16.512,   4.587,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:32:322, 2087972662293981,   22.853,   16.000, 4200,  24.880, 576.621, 160.173,  13.812, 323.557,  89.877, 39,  0,   0.679,  16.584,   4.607,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:32:433, 2087973061828139,   22.964,   16.000, 4200,  24.884, 579.383, 160.940,  13.805, 325.089,  90.303, 39,  0,   0.690,  16.661,   4.628,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:32:544, 2087973461383761,   23.075,   20.000, 4200,  25.979, 582.266, 161.741,  14.901, 326.743,  90.762, 42,  0,   0.713,  16.740,   4.650,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:32:651, 2087973846552373,   23.182,   16.000, 4200,  24.888, 584.929, 162.480,  13.845, 328.225,  91.173, 42,  0,   0.673,  16.812,   4.670,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:32:765, 2087974257000257,   23.296,   16.000, 4200,  25.023, 587.782, 163.273,  13.917, 329.811,  91.614, 43,  0,   0.721,  16.894,   4.693,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:32:870, 2087974635036602,   23.401,   16.000, 4200,  25.172, 590.426, 164.007,  14.113, 331.293,  92.026, 41,  0,   0.684,  16.966,   4.713,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:32:980, 2087975030948381,   23.511,   16.000, 4200,  25.056, 593.181, 164.773,  13.990, 332.832,  92.453, 42,  0,   0.679,  17.041,   4.734,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:33:090, 2087975426958527,   23.621,   16.000, 4200,  25.012, 595.932, 165.537,  13.927, 334.364,  92.879, 42,  0,   0.680,  17.116,   4.754,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:33:201, 2087975826583005,   23.732,   16.000, 4200,  24.962, 598.703, 166.306,  13.916, 335.909,  93.308, 41,  0,   0.677,  17.191,   4.775,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:33:308, 2087976211756127,   23.839,   16.000, 4200,  25.186, 601.398, 167.055,  14.101, 337.417,  93.727, 41,  0,   0.679,  17.263,   4.795,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:33:418, 2087976607838487,   23.949,   17.000, 4200,  25.414, 604.194, 167.832,  14.349, 338.996,  94.166, 38,  0,   0.692,  17.339,   4.817,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:33:527, 2087977000214891,   24.058,   21.000, 4100,  26.067, 607.035, 168.621,  14.995, 340.630,  94.620, 39,  0,   0.706,  17.416,   4.838,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:33:637, 2087977396157349,   24.168,   16.000, 4200,  25.030, 609.788, 169.386,  13.949, 342.164,  95.046, 42,  0,   0.679,  17.491,   4.859,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:33:748, 2087977795745175,   24.279,   16.000, 4200,  24.833, 612.545, 170.151,  13.778, 343.694,  95.470, 42,  0,   0.675,  17.566,   4.879,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:33:857, 2087978188148773,   24.388,   16.000, 4200,  24.900, 615.259, 170.905,  13.833, 345.201,  95.889, 42,  0,   0.675,  17.640,   4.900,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:33:966, 2087978580579763,   24.497,   16.000, 4200,  24.971, 617.981, 171.661,  13.897, 346.716,  96.310, 42,  0,   0.711,  17.717,   4.921,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:34:076, 2087978976552635,   24.607,   16.000, 4200,  25.014, 620.732, 172.426,  13.944, 348.250,  96.736, 42,  0,   0.674,  17.791,   4.942,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:34:182, 2087979358145323,   24.713,   16.000, 4200,  24.803, 623.361, 173.156,  13.735, 349.706,  97.141, 42,  0,   0.672,  17.862,   4.962,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:34:291, 2087979750375021,   24.822,   16.000, 4100,  24.969, 626.082, 173.912,  13.887, 351.219,  97.561, 37,  0,   0.675,  17.936,   4.982,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:34:401, 2087980146569575,   24.932,   17.000, 4200,  25.162, 628.851, 174.681,  14.125, 352.774,  97.993, 38,  0,   0.689,  18.012,   5.003,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:34:515, 2087980556928464,   25.046,   23.000, 4100,  25.985, 631.813, 175.504,  14.892, 354.471,  98.464, 42,  0,   0.704,  18.092,   5.026,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:34:620, 2087980934952349,   25.151,   16.000, 4200,  24.994, 634.437, 176.233,  13.916, 355.932,  98.870, 42,  0,   0.682,  18.164,   5.045,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:34:729, 2087981327343255,   25.260,   16.000, 4200,  24.769, 637.137, 176.983,  13.712, 357.427,  99.285, 42,  0,   0.673,  18.237,   5.066,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:34:843, 2087981737747505,   25.374,   16.000, 4200,  24.650, 639.947, 177.763,  13.582, 358.975,  99.715, 42,  0,   0.673,  18.314,   5.087,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:34:947, 2087982112181139,   25.478,   16.000, 4200,  24.900, 642.537, 178.483,  13.833, 360.414, 100.115, 42,  0,   0.672,  18.384,   5.107,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:35:057, 2087982508060610,   25.588,   16.000, 4100,  24.841, 645.269, 179.241,  13.762, 361.927, 100.535, 39,  0,   0.683,  18.459,   5.127,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:35:168, 2087982907725535,   25.699,   16.000, 4200,  24.773, 648.019, 180.005,  13.718, 363.450, 100.958, 38,  0,   0.675,  18.534,   5.148,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:35:275, 2087983292913635,   25.806,   16.000, 4200,  24.827, 650.675, 180.743,  13.740, 364.920, 101.367, 38,  0,   0.673,  18.606,   5.168,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:35:387, 2087983696165477,   25.918,   17.000, 4200,  25.108, 653.488, 181.524,  14.047, 366.494, 101.804, 42,  0,   0.697,  18.684,   5.190,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:35:497, 2087984092138053,   26.028,   28.000, 4200,  25.673, 656.312, 182.309,  14.600, 368.100, 102.250, 42,  0,   0.693,  18.760,   5.211,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:35:604, 2087984477481289,   26.135,   17.000, 4100,  25.224, 659.012, 183.059,  14.192, 369.619, 102.672, 39,  0,   0.697,  18.835,   5.232,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:35:717, 2087984882429147,   26.248,    3.000,  800,  14.657, 660.660, 183.517,   3.546, 370.018, 102.783, 33,  0,   0.820,  18.927,   5.257,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:35:824, 2087985269096729,   26.355,   10.000, 4000,  14.104, 662.175, 183.938,   2.961, 370.336, 102.871, 37,  0,   0.954,  19.029,   5.286,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:35:933, 2087985661235515,   26.464,   11.000, 4000,  23.956, 664.785, 184.662,  12.748, 371.724, 103.257, 34,  0,   1.310,  19.172,   5.326,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:36:045, 2087986064791109,   26.576,    2.000, 4300,  12.131, 666.144, 185.040,   1.075, 371.845, 103.290, 33,  0,   0.679,  19.248,   5.347,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:36:153, 2087986451979169,   26.684,    1.000,  800,  12.144, 667.451, 185.403,   1.114, 371.965, 103.324, 32,  0,   0.669,  19.320,   5.367,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:36:261, 2087986841003659,   26.792,    2.000,  800,  11.619, 668.706, 185.752,   0.557, 372.025, 103.340, 32,  0,   0.669,  19.392,   5.387,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:36:372, 2087987243505745,   26.903,    2.000,  800,  11.686, 670.013, 186.115,   0.602, 372.092, 103.359, 32,  0,   0.674,  19.468,   5.408,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:36:490, 2087987666274823,   27.021,   34.000, 4200,  24.788, 672.924, 186.923,  13.676, 373.698, 103.805, 41,  0,   0.722,  19.553,   5.431,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:36:589, 2087988020798805,   27.119,   17.000, 4200,  25.071, 675.393, 187.609,  14.114, 375.088, 104.191, 38,  0,   0.686,  19.620,   5.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:36:700, 2087988420301779,   27.230,   17.000, 4200,  25.045, 678.172, 188.381,  13.963, 376.638, 104.622, 41,  0,   0.703,  19.698,   5.472,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:36:809, 2087988812690375,   27.339,   16.000, 4200,  24.566, 680.850, 189.125,  13.498, 378.109, 105.030, 42,  0,   0.672,  19.771,   5.492,4095.875,4095.875,   0.000,   0.000,   0.000
14:16:36:861, 2087989000022499,   27.391,   25.000, 4200,  28.414, 682.328, 189.536,  17.479, 379.019, 105.283, 43,  0,   0.789,  19.813,   5.503,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 27.391360
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 682.328125
Cumulative Processor Energy_0 (mWh) = 189.535590
Average Processor Power_0 (Watt) = 24.910342

Cumulative IA Energy_0 (Joules) = 379.018555
Cumulative IA Energy_0 (mWh) = 105.282932
Average IA Power_0 (Watt) = 13.837157

Cumulative DRAM Energy_0 (Joules) = 19.812500
Cumulative DRAM Energy_0 (mWh) = 5.503472
Average DRAM Power_0 (Watt) = 0.723312
